Iter. Eval.  Best      Time m:s
1700  18711  -1.17e+07   7:32.7
1720  18931  -1.17e+07   7:38.5
1740  19151  -1.17e+07   7:44.0
1760  19371  -1.17e+07   7:49.6
1780  19591  -1.17e+07   7:55.5
1800  19811  -1.17e+07   8:01.0
1820  20031  -1.17e+07   8:06.5
1840  20251  -1.17e+07   8:11.5
1860  20471  -1.17e+07   8:16.3
1880  20691  -1.17e+07   8:21.7
1900  20911  -1.17e+07   8:27.0
1920  21131  -1.17e+07   8:32.2
1940  21351  -1.17e+07   8:37.4
1960  21571  -1.17e+07   8:42.7
1980  21791  -1.17e+07   8:48.1
2000  22011  -1.17e+07   8:53.7
2020  22231  -1.17e+07   8:59.4
2040  22451  -1.17e+07   9:04.8
2060  22671  -1.17e+07   9:10.7
2080  22891  -1.17e+07   9:16.2
2100  23111  -1.17e+07   9:21.4
2120  23331  -1.17e+07   9:26.9
2140  23551  -1.17e+07   9:32.3
2160  23771  -1.17e+07   9:37.7
2180  23991  -1.17e+07   9:43.5
2200  24211  -1.17e+07   9:48.6
2220  24431  -1.17e+07   9:53.6
2240  24651  -1.17e+07   9:58.5
2260  24871  -1.17e+07  10:03.9
2280  25091  -1.17e+07  10:09.4
2300  25311  -1.17e+07  10:15.3
2320  25531  -1.17e+07  10:20.6
2340  25751  -1.17e+07  10:25.9
2360  25971  -1.17e+07  10:31.2
2380  26191  -1.17e+07  10:36.5
2400  26411  -1.17e+07  10:41.6
2420  26631  -1.17e+07  10:47.0
2440  26851  -1.17e+07  10:52.0
2460  27071  -1.17e+07  10:58.0
2480  27291  -1.17e+07  11:03.4
2500  27511  -1.17e+07  11:09.5
2520  27731  -1.17e+07  11:15.7
2540  27951  -1.17e+07  11:22.0
2560  28171  -1.17e+07  11:28.2
2580  28391  -1.17e+07  11:33.7
2600  28611  -1.17e+07  11:39.4
2620  28831  -1.17e+07  11:45.0
2640  29051  -1.17e+07  11:50.8
2660  29271  -1.17e+07  11:56.3
2680  29491  -1.17e+07  12:01.7
2700  29711  -1.17e+07  12:06.8
2720  29931  -1.17e+07  12:11.9
2740  30151  -1.17e+07  12:17.1
2760  30371  -1.17e+07  12:22.4
2780  30591  -1.17e+07  12:27.8
2800  30811  -1.17e+07  12:33.3
2820  31031  -1.17e+07  12:38.7
2840  31251  -1.17e+07  12:44.2
2860  31471  -1.17e+07  12:49.5
2880  31691  -1.17e+07  12:54.9
2900  31911  -1.17e+07  13:00.4
2904  31944  -1.17e+07  13:01.3
